 INFO | 2015-11-02 19:37:10,384 | Common.java | 72 | Startup activites...
 INFO | 2015-11-02 19:38:14,033 | Common.java | 72 | Locator : new UiSelector().resourceId("com.viber.voip:id/btn_send_extra")
 INFO | 2015-11-02 19:38:14,033 | Common.java | 72 | Locator Description : Send Extra Button
ERROR | 2015-11-02 19:38:14,537 | Common.java | 80 | Element not found 'new UiSelector().resourceId("com.viber.voip:id/btn_send_extra")'
 INFO | 2015-11-02 19:38:15,385 | Common.java | 72 | Successfuly clicked on Send Extra Button
 INFO | 2015-11-02 19:38:15,385 | Common.java | 72 | Report step generation success : Click on :Send Extra Button
 INFO | 2015-11-02 19:38:16,227 | Common.java | 72 | Getting value of ElementLoadWaitTime from Test Configuration file : 60
 INFO | 2015-11-02 19:38:16,227 | Common.java | 72 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2015-11-02 19:38:16,228 | Common.java | 72 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2015-11-02 19:38:16,228 | Common.java | 72 | Getting value of ImplicitlyWaitTime from Test Configuration file : 10
 INFO | 2015-11-02 19:38:16,228 | Common.java | 72 | Element time out set
 INFO | 2015-11-02 19:38:16,228 | Common.java | 72 | ##### Start of Test Case : Viber Menu Navigation #####
 WARN | 2015-11-02 19:38:16,228 | Common.java | 76 | Report step generation success : <B></B><h1><font color=SaddleBrown>Viber Menu Navigation</h1></font><br/>
 INFO | 2015-11-02 19:38:20,360 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2015-11-02 19:38:20,360 | Common.java | 72 | Identify By : xpath
 INFO | 2015-11-02 19:38:20,361 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2015-11-02 19:38:20,361 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2015-11-02 19:38:27,227 | Common.java | 72 | Successfuly clicked on Messages Icon button
 INFO | 2015-11-02 19:38:27,228 | Common.java | 72 | Report step generation success : Click on :Messages Icon button
 INFO | 2015-11-02 19:38:27,228 | Common.java | 72 | Waiting for 3 seconds...
 INFO | 2015-11-02 19:38:30,237 | Common.java | 72 | Parsing : Contacts button#xpath=//*[@content-desc='Contacts']
 INFO | 2015-11-02 19:38:30,237 | Common.java | 72 | Identify By : xpath
 INFO | 2015-11-02 19:38:30,238 | Common.java | 72 | Locator : //*[@content-desc='Contacts']
 INFO | 2015-11-02 19:38:30,238 | Common.java | 72 | Locator Description : Contacts button
 INFO | 2015-11-02 19:38:30,635 | Common.java | 72 | Successfuly clicked on Contacts button
 INFO | 2015-11-02 19:38:30,635 | Common.java | 72 | Report step generation success : Click on :Contacts button
 INFO | 2015-11-02 19:38:30,636 | Common.java | 72 | Waiting for 3 seconds...
 INFO | 2015-11-02 19:38:33,647 | Common.java | 72 | Parsing : Keypad button#xpath=//*[@content-desc='Keypad']
 INFO | 2015-11-02 19:38:33,649 | Common.java | 72 | Identify By : xpath
 INFO | 2015-11-02 19:38:33,649 | Common.java | 72 | Locator : //*[@content-desc='Keypad']
 INFO | 2015-11-02 19:38:33,649 | Common.java | 72 | Locator Description : Keypad button
 INFO | 2015-11-02 19:38:34,066 | Common.java | 72 | Successfuly clicked on Keypad button
 INFO | 2015-11-02 19:38:34,066 | Common.java | 72 | Report step generation success : Click on :Keypad button
 INFO | 2015-11-02 19:38:34,067 | Common.java | 72 | Waiting for 3 seconds...
 INFO | 2015-11-02 19:38:37,078 | Common.java | 72 | Parsing : Groups Icon button#xpath=//*[@content-desc='Groups']
 INFO | 2015-11-02 19:38:37,078 | Common.java | 72 | Identify By : xpath
 INFO | 2015-11-02 19:38:37,078 | Common.java | 72 | Locator : //*[@content-desc='Groups']
 INFO | 2015-11-02 19:38:37,078 | Common.java | 72 | Locator Description : Groups Icon button
 INFO | 2015-11-02 19:38:37,537 | Common.java | 72 | Successfuly clicked on Groups Icon button
 INFO | 2015-11-02 19:38:37,537 | Common.java | 72 | Report step generation success : Click on :Groups Icon button
 INFO | 2015-11-02 19:38:37,537 | Common.java | 72 | Waiting for 3 seconds...
 INFO | 2015-11-02 19:38:41,349 | Common.java | 72 | Getting value of ElementLoadWaitTime from Test Configuration file : 60
 INFO | 2015-11-02 19:38:41,350 | Common.java | 72 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2015-11-02 19:38:41,350 | Common.java | 72 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2015-11-02 19:38:41,350 | Common.java | 72 | Getting value of ImplicitlyWaitTime from Test Configuration file : 10
 INFO | 2015-11-02 19:38:41,350 | Common.java | 72 | Element time out set
 INFO | 2015-11-02 19:38:41,350 | Common.java | 72 | ##### Start of Test Case : Verify Book Flight #####
 WARN | 2015-11-02 19:38:41,351 | Common.java | 76 | Report step generation success : <B></B><h1><font color=SaddleBrown>Verify Book Flight</h1></font><br/>
 INFO | 2015-11-02 19:38:54,982 | Common.java | 72 | Entered userName and password
 INFO | 2015-11-02 19:38:54,983 | Common.java | 72 | Report step generation success : Entered userName and password
 INFO | 2015-11-02 19:38:59,708 | Common.java | 72 | Clicked on sign in button
 INFO | 2015-11-02 19:38:59,709 | Common.java | 72 | Report step generation success : Clicked on sign in button
 INFO | 2015-11-02 19:39:10,287 | Common.java | 72 | Enterd all the details
 INFO | 2015-11-02 19:39:10,287 | Common.java | 72 | Report step generation success : Enterd all the details
 INFO | 2015-11-02 19:39:16,130 | Common.java | 72 | Parsing : Ticket book Success#xpath=//*[contains(text(),'has been booked')]
 INFO | 2015-11-02 19:39:16,131 | Common.java | 72 | Identify By : xpath
 INFO | 2015-11-02 19:39:16,131 | Common.java | 72 | Locator : //*[contains(text(),'has been booked')]
 INFO | 2015-11-02 19:39:16,131 | Common.java | 72 | Locator Description : Ticket book Success
 INFO | 2015-11-02 19:39:17,715 | Common.java | 72 | Flight Ticket has been booked successfully
 INFO | 2015-11-02 19:39:17,716 | Common.java | 72 | Report step generation success : Flight Ticket has been booked successfully
 INFO | 2015-11-02 19:39:17,880 | Common.java | 72 | Getting value of Project_Name from Test Configuration file : Android Demo
 INFO | 2015-11-02 19:39:17,880 | Common.java | 72 | Getting value of Version_Name from Test Configuration file : 1.7
 INFO | 2015-11-02 19:39:17,880 | Common.java | 72 | Getting value of ToEmail from Test Configuration file : 
 INFO | 2015-11-02 19:39:17,880 | Common.java | 72 | Getting value of CcEmail from Test Configuration file : 
 INFO | 2015-11-02 19:39:18,166 | Common.java | 72 | Getting value of indium_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2015-11-02 19:39:18,166 | Common.java | 72 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\AndroidLogo.JPG
 INFO | 2015-11-02 19:39:18,166 | Common.java | 72 | Getting value of indium_logo_path from Test Configuration file : .\\Logos\\Sun.jpg
 INFO | 2015-11-02 19:39:18,167 | Common.java | 72 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\AndroidLogo.JPG
 INFO | 2015-11-02 19:39:18,175 | Common.java | 72 | Cleanup activites...
 INFO | 2015-11-02 19:39:18,175 | Common.java | 72 | Cleanup activities - Done...
 INFO | 2015-11-02 19:39:18,175 | Common.java | 72 | Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2015-11-02 19:39:18,176 | Common.java | 72 | Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2015-11-02 19:39:18,176 | Common.java | 72 | Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2015-11-02 19:39:18,176 | Common.java | 72 | ###################################
 INFO | 2015-11-02 19:39:18,176 | Common.java | 72 | Script Execution Complete
 INFO | 2015-11-02 19:39:18,176 | Common.java | 72 | ####################################
