 INFO | 2016-05-31 15:41:35,188 | Common.java | 72 | Startup activites...
 INFO | 2016-05-31 15:43:29,103 | Common.java | 72 | Waiting for 1 seconds...
 INFO | 2016-05-31 15:43:30,103 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:30,103 | Common.java | 72 | Identify By : xpath
 INFO | 2016-05-31 15:43:30,103 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:30,103 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2016-05-31 15:43:30,107 | Common.java | 72 | Waiting for 1 seconds...
 INFO | 2016-05-31 15:43:31,107 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:31,107 | Common.java | 72 | Identify By : xpath
 INFO | 2016-05-31 15:43:31,107 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:31,107 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2016-05-31 15:43:31,111 | Common.java | 72 | Waiting for 1 seconds...
 INFO | 2016-05-31 15:43:32,111 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:32,111 | Common.java | 72 | Identify By : xpath
 INFO | 2016-05-31 15:43:32,111 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:32,111 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2016-05-31 15:43:32,117 | Common.java | 72 | Waiting for 1 seconds...
 INFO | 2016-05-31 15:43:33,117 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:33,117 | Common.java | 72 | Identify By : xpath
 INFO | 2016-05-31 15:43:33,117 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:33,117 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2016-05-31 15:43:33,121 | Common.java | 72 | Waiting for 1 seconds...
 INFO | 2016-05-31 15:43:34,121 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:34,121 | Common.java | 72 | Identify By : xpath
 INFO | 2016-05-31 15:43:34,121 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:34,121 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2016-05-31 15:43:34,125 | Common.java | 72 | Waiting for 1 seconds...
 INFO | 2016-05-31 15:43:35,125 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:35,125 | Common.java | 72 | Identify By : xpath
 INFO | 2016-05-31 15:43:35,125 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:35,125 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2016-05-31 15:43:35,130 | Common.java | 72 | Waiting for 1 seconds...
 INFO | 2016-05-31 15:43:36,130 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:36,130 | Common.java | 72 | Identify By : xpath
 INFO | 2016-05-31 15:43:36,130 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:36,130 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2016-05-31 15:43:36,134 | Common.java | 72 | Waiting for 1 seconds...
 INFO | 2016-05-31 15:43:37,134 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:37,134 | Common.java | 72 | Identify By : xpath
 INFO | 2016-05-31 15:43:37,134 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:37,134 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2016-05-31 15:43:37,141 | Common.java | 72 | Waiting for 1 seconds...
 INFO | 2016-05-31 15:43:38,141 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:38,141 | Common.java | 72 | Identify By : xpath
 INFO | 2016-05-31 15:43:38,141 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:38,141 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2016-05-31 15:43:38,148 | Common.java | 72 | Waiting for 1 seconds...
 INFO | 2016-05-31 15:43:39,148 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:39,148 | Common.java | 72 | Identify By : xpath
 INFO | 2016-05-31 15:43:39,148 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:39,148 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2016-05-31 15:43:39,152 | Common.java | 72 | Waiting for 1 seconds...
 INFO | 2016-05-31 15:43:40,152 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:40,152 | Common.java | 72 | Identify By : xpath
 INFO | 2016-05-31 15:43:40,152 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:40,152 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2016-05-31 15:43:40,159 | Common.java | 72 | Waiting for 1 seconds...
 INFO | 2016-05-31 15:43:41,159 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:41,159 | Common.java | 72 | Identify By : xpath
 INFO | 2016-05-31 15:43:41,159 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:41,159 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2016-05-31 15:43:41,163 | Common.java | 72 | Waiting for 1 seconds...
 INFO | 2016-05-31 15:43:42,163 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:42,163 | Common.java | 72 | Identify By : xpath
 INFO | 2016-05-31 15:43:42,163 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:42,163 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2016-05-31 15:43:42,167 | Common.java | 72 | Waiting for 1 seconds...
 INFO | 2016-05-31 15:43:43,167 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:43,167 | Common.java | 72 | Identify By : xpath
 INFO | 2016-05-31 15:43:43,167 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:43,167 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2016-05-31 15:43:43,170 | Common.java | 72 | Waiting for 1 seconds...
 INFO | 2016-05-31 15:43:44,170 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:44,170 | Common.java | 72 | Identify By : xpath
 INFO | 2016-05-31 15:43:44,170 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:44,170 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2016-05-31 15:43:44,173 | Common.java | 72 | Waiting for 1 seconds...
 INFO | 2016-05-31 15:43:45,174 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:45,174 | Common.java | 72 | Identify By : xpath
 INFO | 2016-05-31 15:43:45,174 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:45,174 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2016-05-31 15:43:45,177 | Common.java | 72 | Waiting for 1 seconds...
 INFO | 2016-05-31 15:43:46,178 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:46,178 | Common.java | 72 | Identify By : xpath
 INFO | 2016-05-31 15:43:46,178 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:46,178 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2016-05-31 15:43:46,182 | Common.java | 72 | Waiting for 1 seconds...
 INFO | 2016-05-31 15:43:47,182 | Common.java | 72 | Parsing : Messages Icon button#xpath=//*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:47,182 | Common.java | 72 | Identify By : xpath
 INFO | 2016-05-31 15:43:47,182 | Common.java | 72 | Locator : //*[@content-desc='Messages']
 INFO | 2016-05-31 15:43:47,182 | Common.java | 72 | Locator Description : Messages Icon button
 INFO | 2016-05-31 15:43:47,185 | Common.java | 72 | Waiting for 1 seconds...
